"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal","T500","T300","T100","R500","R300","R100","TR500","TR300","TR100"
"1157",0.188978404259338,0.0870700965956785,0.835989961376705,0.0557323640147399,0.229834142811596,0.458334671942145,4.58177969837853,4.58177969837853,4.58177969837853,4.15520100342125,4.15520100342125,2.79721734221351,4.36849035089989,4.36849035089989,3.68949852029602
"1158",0.218987599028973,0.217990678592934,0.608540728738997,0.111550393281546,0.558200659407303,0.638563021225855,24.1894955131447,18.1962234713219,18.1962234713219,23.8514453768758,17.858173335053,8.7843899472628,24.0204704450102,18.0271984031875,13.4903067092924
"1159",0.0538613440973568,0.27974848735705,0.536129438952892,0.192950871428105,0.245930494534783,0.867028459148854,0.0326139122465511,0.0326139122465511,0.0326139122465511,0.00442018782879355,0.00442018782879355,0.00442018782879355,0.0185170500376723,0.0185170500376723,0.0185170500376723
"1160",0.152233703272213,0.248839258204796,0.568531724480155,0.0796007698077429,0.880542066786531,0.621148645315319,61.9681210432441,38.8630332798026,38.8630332798026,61.6782498247556,38.5731620613141,14.025385111417,61.8231854339999,38.7180976705583,26.4442091956098
"1161",0.187348368427687,0.243982462659129,0.843730321669194,0.057313950221031,0.873239241675381,0.487741763830185,119.237198856369,73.7310290887555,73.7310290887555,118.570677987674,73.0645082200598,25.6684344401716,118.903938422022,73.3977686544076,49.6997317644635
"1162",0.0645683656244946,0.425473453649087,0.477539204621513,0.0818761226832145,0.541023420008551,0.468496944925934,9.68333187487336,6.55049744379034,6.55049744379034,9.55054320381575,6.41770877273274,2.67268461005023,9.61693753934455,6.48410310826154,4.61159102692029
"1163",0.125953848717181,0.535722464541672,0.788814004491258,0.112615888347076,0.683176208933443,0.391980213256367,50.4013407376615,33.7259460044815,33.7259460044815,49.7691629680454,33.0937682348654,13.5133909891357,50.0852518528535,33.4098571196734,23.6196684968086
"1164",0.245466397032229,0.270153658916475,0.693916219099076,0.0749388257391134,0.155954699911643,0.804490920312237,0.170445678956402,0.170445678956402,0.170445678956402,0.0179945793346913,0.0179945793346913,0.0179945793346913,0.0942201291455465,0.0942201291455465,0.0942201291455465
"1165",0.278483696549461,0.599783794388291,0.80895649518416,0.088828957727981,0.759823495432362,0.403466016807687,160.410979613126,102.66733939924,102.66733939924,158.947043724213,101.203403510326,38.064968652919,159.679011668669,101.935371454783,70.3661540260793
"1166",0.0622312738304609,0.310914499760489,0.580815263119992,0.0935035807435168,0.620090122949053,0.335335021156818,14.5668362295592,9.6520388241346,9.6520388241346,14.3421234434893,9.42732603806475,3.76172994266673,14.4544798365242,9.53968243109967,6.70688438340066
"1167",0.252502545175579,0.859940746358596,0.466552761604835,0.0263851778251666,0.303023504084907,0.598657069696952,21.7734097169429,14.3169848248794,14.3169848248794,21.4085474175513,13.9521225254878,5.50284785801724,21.5909785672471,14.1345536751836,9.90991634144831
"1168",0.210035078945919,0.257352467551827,0.696822915125056,0.156724262644269,0.359347259726655,0.326389289056323,6.46239713595391,6.46239713595391,6.46239713595391,5.60272200205871,5.60272200205871,4.9975405426191,6.03255956900631,6.03255956900631,5.7299688392865
"1169",0.0698812837592268,0.923224236140843,0.664152013699,0.172564807616407,0.751624502863735,0.676099846026581,23.7592082464834,17.3433125767118,17.3433125767118,23.5445267174489,17.1286310476773,8.11355225026304,23.6518674819661,17.2359718121945,12.7284324134874
"1170",0.100382070455264,0.319023256242625,0.646286542886344,0.0347422698522499,0.530282139999047,0.345351123307273,26.9578898709945,16.8184481827254,16.8184481827254,26.5998882280735,16.4604465398043,5.81534607332581,26.778889049534,16.6394473612648,11.3168971280256
"1171",0.173934691774863,0.232722681452753,0.580688500636548,0.184209207110918,0.451804941515345,0.776320021117665,2.70934671362963,2.70934671362963,2.70934671362963,2.52751706249791,2.52751706249791,2.50196683369258,2.61843188806377,2.61843188806377,2.60565677366111
"1172",0.196012445813423,0.394105085648829,0.410314063727157,0.111799740499132,0.236518489967287,0.153824671658408,3.43194806101174,3.43194806101174,3.43194806101174,2.23991584372556,2.23991584372556,2.00112463053318,2.83593195236865,2.83593195236865,2.71653634577246
"1173",0.215257082173805,0.273389295628411,0.822073324964615,0.0829391246762802,0.461109475827869,0.265082655548397,43.6811898529904,30.2209213984972,30.2209213984972,42.3660945043611,28.9058260498678,12.2594596761632,43.0236421786757,29.5633737241825,21.2401905373302
"1174",0.138096177160478,0.796233846927527,0.793555602566572,0.0870103975110559,0.893309306584951,0.163446440719813,122.216768302392,76.7410990197343,76.7410990197343,120.072946201255,74.5972769197986,26.2539588234854,121.144857251823,75.6691879697665,51.4975289216099
"1175",0.147940011776955,0.317822445820086,0.582234001783887,0.128556469080443,0.35509363084957,0.328970590875298,5.05850085919637,5.05850085919637,5.05850085919637,4.54717737508665,4.54717737508665,3.36344930921919,4.80283911714151,4.80283911714151,4.21097508420778
"1176",0.222230999835592,0.922724272617605,0.679223049360793,0.017919330873338,0.653836098808888,0.309885745870881,133.530134336466,81.2510511180713,81.2510511180713,132.111684136281,79.8326009178866,26.6735285714754,132.820909236373,80.541826017979,53.9622898447734
"1177",0.225316940706136,0.238955457668868,0.797527302239265,0.118731409957004,0.476125573833846,0.232370249787625,34.7846813838512,26.501098659862,26.501098659862,33.2157071800881,24.9321244560993,12.1319798515114,34.0001942819697,25.7166115579807,19.3165392556867
"1178",0.0938942110920034,0.980318387544947,0.760627842108428,0.144945346100247,0.665649817006383,0.373724822223652,37.7662326448967,26.8258312736713,26.8258312736713,37.134318577545,26.1939172063196,11.7854991203833,37.4502756112208,26.5098742399955,19.3056651970273
"1179",0.0998199866336072,0.59702892165829,0.800760777810589,0.140774114516915,0.60592675459031,0.185246624790505,32.682958757905,23.3879365793652,23.3879365793652,31.4684222520686,22.1734000736399,9.8246563075079,32.0756905049868,22.7806683265025,16.6062964434365
"1180",0.295114776769828,0.957400539817172,0.569503303285572,0.0868292187095294,0.704982002299186,0.67024295856487,111.412300732776,72.5704366433162,72.5704366433162,110.699015500697,71.857151411237,28.1850155306219,111.055658116736,72.2137940272766,50.3777260869691
"1181",0.0652696719147789,0.367230865642545,0.617831119932933,0.0477408027843013,0.639910549329407,0.863163710862026,15.9673796100015,10.1075417466973,10.1075417466973,15.8905077143132,10.030669851009,3.7240743162028,15.9289436621574,10.0691057988532,6.91580803145006
"1182",0.224438141892257,0.999394428473082,0.544830435705488,0.175559630299909,0.408538884401135,0.832859119038656,3.06260844097593,3.06260844097593,3.06260844097593,2.77078135743207,2.77078135743207,2.74302250122765,2.916694899204,2.916694899204,2.90281547110179
"1183",0.110851811050758,0.105226575971348,0.864589383003768,0.123356553793958,0.259240259254351,0.390741404229309,1.78645531022261,1.78645531022261,1.78645531022261,1.42581161537739,1.42581161537739,1.41105773595621,1.6061334628,1.6061334628,1.59875652308941
"1184",0.215485130922752,0.507711290097097,0.581584824162768,0.0994877187961142,0.881256869114097,0.517059468405601,105.450093693211,66.9685005081816,66.9685005081816,104.821559346417,66.3399661613876,24.7070554053532,105.135826519814,66.6542333347846,45.8377779567674
"1185",0.101367519918771,0.747493317952612,0.688459944458329,0.0237670241346629,0.22156840511132,0.145707172134705,15.6134930466017,10.3367795139256,10.3367795139256,14.3473627323422,9.07064920121047,3.29557396671487,14.980427889472,9.70371435756804,6.81617674032023
"1186",0.248533818712313,0.280980046502664,0.557663607825409,0.070135472344968,0.574498005616013,0.851347185751703,33.1768574868361,22.4251507776131,22.4251507776131,32.9396483108913,22.1879416016682,9.31694716363259,33.0582528988637,22.3065461896406,15.8710489706228
"1187",0.151677748497634,0.899926280923537,0.830509397849382,0.128956636068064,0.846031204804685,0.361533455582708,118.092255902994,76.9990984900533,76.9990984900533,116.915986396106,75.8228289831659,29.5492095939178,117.50412114955,76.4109637366096,53.2741540419856
"1188",0.173803428348299,0.452040672578034,0.876326396350632,0.135195321751169,0.112770055306423,0.78447504607914,0.160988958550054,0.160988958550054,0.160988958550054,0.00983348119262994,0.00983348119262994,0.00983348119262994,0.085411219871342,0.085411219871342,0.085411219871342
"1189",0.117952669725957,0.965683490848169,0.521430922472384,0.0579971875606384,0.121499513696041,0.29937838547416,1.23055027869156,1.23055027869156,1.23055027869156,0.705747572527753,0.705747572527753,0.698344440536278,0.968148925609655,0.968148925609655,0.964447359613917
"1190",0.253037048262311,0.654790510368766,0.607676128430525,0.12858601200299,0.747711353753321,0.366738136614114,97.0615073496686,64.8295698876098,64.8295698876098,95.8772069913575,63.6452695292987,25.8976780907031,96.4693571705131,64.2374197084543,45.3636239891565
"1191",0.163040434458293,0.37698724995309,0.734415513439919,0.0214001934872102,0.847999838387594,0.871292721766233,96.0396091580892,58.2691414479741,58.2691414479741,95.760130345747,57.9896626356319,19.6262224197782,95.8998697519181,58.129402041803,38.9476819338762
"1192",0.109901991676248,0.242587719119038,0.464179487903544,0.19566785270043,0.617172093956918,0.121119726025779,12.7695609550835,10.3034319102343,10.3034319102343,11.7749716192585,9.3088427650072,4.72516463936843,12.272266287171,9.80613733762073,7.51429827480134
"1193",0.0765444886646001,0.91273176385276,0.774850994112086,0.174414353826555,0.26651336001344,0.726431672641542,0.165777213259048,0.165777213259048,0.165777213259048,0.0257105302505836,0.0257105302505836,0.0257105302505836,0.095743871754816,0.095743871754816,0.095743871754816
"1194",0.256557880247885,0.303094180038897,0.741741582656803,0.0213214607552998,0.395940884570032,0.548597605847288,45.5416126201865,28.4797133966328,28.4797133966328,45.0271581377992,27.9652589142456,9.99854495585769,45.2843853789929,28.2224861554392,19.2391291762453
"1195",0.162663527706871,0.0272009623489575,0.525247466434434,0.189364392437609,0.866167470746487,0.157916848547384,40.5658761790746,27.6845723881535,27.6845723881535,39.4875060596717,26.6062022715603,10.9360181486045,40.0266911193732,27.1453873298569,19.310295268379
"1196",0.0951275160100777,0.158990146481548,0.731541886842286,0.11618788451286,0.683254721623473,0.496206854294892,24.5045839970743,16.5948109980495,16.5948109980495,24.2497321581473,16.3399591591225,6.84521023421216,24.3771580776108,16.467385078586,11.7200106161308
"1197",0.0737523683769687,0.662084188634181,0.6865531236346,0.0739045297829131,0.525840249304101,0.509574482846912,17.6855546267052,11.8913008696016,11.8913008696016,17.4613745953169,11.6671208382133,4.81394382614204,17.5734646110111,11.7792108539074,8.35262234787181
"1198",0.296420582984109,0.774238525883411,0.781963720221073,0.046315833544496,0.111931955501623,0.339921341601852,3.80994215778458,3.80994215778458,3.80994215778458,2.33703849856708,2.33703849856708,2.312743092456,3.07349032817583,3.07349032817583,3.06134262512029
"1199",0.273856379080593,0.0278845195951872,0.467940247740014,0.130224001038768,0.708717522942554,0.797574509655964,33.2191372050343,23.3730471031926,23.3730471031926,32.9803120224112,23.1342219205695,10.3865182671186,33.0997246137228,23.253634511881,16.8797826851556
"1200",0.233496783035574,0.422957174776704,0.578341710833658,0.17018933450681,0.733908952573687,0.283682491982635,61.9600806659669,43.8065395798697,43.8065395798697,60.7387215285345,42.5851804424373,18.9148220784757,61.3494010972507,43.1958600111535,31.3606808291727
"1201",0.250644280409295,0.252495943985647,0.749291623672936,0.0953583026351,0.30860863954341,0.199225108600408,13.6831012140741,13.2596904181661,13.2596904181661,11.8245143755515,11.4011035796701,7.1051823773624,12.7538077948128,12.3303969989181,10.1824363977642
"1202",0.282659660731675,0.945312254689983,0.434279141306179,0.0409953570344264,0.462904228806682,0.113571473474056,72.1935336736067,45.9659960791215,45.9659960791215,68.7680920167834,42.5405546297489,14.6454844058674,70.480812845195,44.2532753544352,30.3057402424945
"1203",0.294685038469674,0.520530002127285,0.773181435216451,0.0113783894096455,0.48212168144742,0.544934734376893,93.3884088654206,56.9118170086096,56.9118170086096,92.6191900471348,56.1425981903238,18.9936107269398,93.0037994562777,56.5272075994667,37.9527138677747
"1204",0.117350450373167,0.682521102001658,0.405350999764516,0.177646508518342,0.219097019461729,0.553129861828685,0.175426307845889,0.175426307845889,0.175426307845889,0.0183880143570269,0.0183880143570269,0.0183880143570269,0.096907161101458,0.096907161101458,0.096907161101458
"1205",0.201260628599615,0.353208249513642,0.422066289501323,0.0286928444434353,0.704401977188606,0.459317079444602,53.3970142389049,32.7004340636645,32.7004340636645,53.0262022891986,32.3296221139582,11.0757899199615,53.2116082640518,32.5150280888113,21.888111991813
"1206",0.290304821361264,0.342032790478435,0.750431581049343,0.164126289697522,0.792917568966281,0.178348196534347,121.01954259149,82.3699500899292,82.3699500899292,117.956414170355,79.3068216694656,32.5784569141528,119.487978380923,80.8383858796974,57.474203502041
"1207",0.0605795904611296,0.498757828013389,0.83146724162763,0.178441427205438,0.473136587407626,0.298846750231087,5.368093410802,5.368093410802,5.368093410802,4.95006470451572,4.95006470451572,3.46206452442881,5.15907905765886,5.15907905765886,4.41507896761541
"1208",0.18668822292189,0.00770969278668053,0.528909987449471,0.0716300629209937,0.523825557990279,0.263701068418287,26.6941478816583,17.5409119940322,17.5409119940322,26.104840255774,16.9516043681479,6.58628455320392,26.3994940687162,17.2462581810901,12.0635982736181
"1209",0.255276505630201,0.729061569000944,0.843813666326634,0.168816284787783,0.849578702838253,0.875667425902374,141.662906087585,97.4958872476499,97.4958872476499,140.943483695935,96.7764648559999,42.0436720204253,141.30319489176,97.1361760518249,69.7697796340376
"1210",0.0814193147523038,0.725078380389488,0.528252618093393,0.135265087004461,0.166059948008787,0.466818568004482,0.193986975769258,0.193986975769258,0.193986975769258,0.0137411866614116,0.0137411866614116,0.0137411866614116,0.103864081215335,0.103864081215335,0.103864081215335
"1211",0.23993365697749,0.0126855413280427,0.599910880168376,0.0159269911120168,0.371059297131654,0.587265253711864,24.3634764057175,15.1340054044258,15.1340054044258,24.0984345853406,14.8689635840489,5.24176536046731,24.2309554955291,15.0014844942373,10.1878853824465
"1212",0.218812487121322,0.565775181089644,0.595294970916177,0.108225806653715,0.12562526492225,0.451966767390631,0.520233764214321,0.520233764214321,0.520233764214321,0.0274492644155139,0.0274492644155139,0.0274492644155139,0.273841514314918,0.273841514314918,0.273841514314918
"1213",0.0632093366454064,0.108097684397711,0.626336111722863,0.0910456989308586,0.198144580853917,0.614066137412563,0.203761765160065,0.203761765160065,0.203761765160065,0.137818338684688,0.137818338684688,0.136451690480874,0.170790051922376,0.170790051922376,0.170106727820469
"1214",0.207466766940168,0.483817543066805,0.578626992467849,0.170823221098706,0.273698550578672,0.116586835691519,5.81034377591652,5.81034377591652,5.81034377591652,3.08142547211926,3.08142547211926,3.04506018070058,4.44588462401789,4.44588462401789,4.42770197830855
"1215",0.226867029598972,0.194952568268869,0.546663681692968,0.0235686063178873,0.539657943484373,0.656548614918161,40.6673331803441,25.1202590219614,25.1202590219614,40.3986446886985,24.8515705303158,8.70974148276519,40.5329889345213,24.9859147761386,16.9150002523633
"1216",0.268907565075118,0.658133960012346,0.716068869774288,0.0928058660189901,0.157454710184224,0.613110325608961,0.497995020291449,0.497995020291449,0.497995020291449,0.0433074423874977,0.0433074423874977,0.0433074423874977,0.270651231339473,0.270651231339473,0.270651231339473
"1217",0.258968975700292,0.125014928599237,0.607841694446164,0.193308100159023,0.467734737254679,0.354140365134925,10.2104272929557,10.2104272929557,10.2104272929557,9.4033544113907,9.4033544113907,7.28905836125386,9.80689085217318,9.80689085217318,8.74974282710476
"1218",0.122910391659709,0.512364043406094,0.431099870969716,0.087278005612503,0.583276112698764,0.695309678764362,16.1395060130041,11.1018577440104,11.1018577440104,15.9911709423297,10.953522673336,4.72683166722618,16.0653384776669,11.0276902086732,7.91434470561829
"1219",0.0686021275777894,0.349656958025531,0.841738558408746,0.142126220252468,0.332127036067005,0.447485350567848,1.79541541051646,1.79541541051646,1.79541541051646,1.56296790371073,1.56296790371073,1.54688234669771,1.6791916571136,1.6791916571136,1.67114887860709
"1220",0.133558811030234,0.593089091958478,0.724586158264312,0.0799138309942966,0.267810542931035,0.329974272308871,5.64889734560533,5.64889734560533,5.64889734560533,5.01113829570572,5.01113829570572,3.41104418643888,5.33001782065552,5.33001782065552,4.5299707660221
"1221",0.261612262203184,0.76758739891334,0.622248475374014,0.0323010089030501,0.413320538951457,0.758538019308168,38.368538107772,24.9509953894005,24.9509953894005,38.0063293467281,24.5887866283566,9.58013538664914,38.1874337272501,24.7698910088786,17.2655653880248
"1222",0.15388727216798,0.188751755925594,0.56689646772464,0.198893961323223,0.294324926608335,0.776529834838398,0.142574961975943,0.142574961975943,0.142574961975943,0.0247288700385684,0.0247288700385684,0.0247288700385684,0.0836519160072557,0.0836519160072557,0.0836519160072557
"1223",0.167718801188923,0.598484236207558,0.746594154888822,0.19370848257807,0.309036492882669,0.331401062391233,3.81454830468526,3.81454830468526,3.81454830468526,2.88808106444368,2.88808106444368,2.85781766457823,3.35131468456447,3.35131468456447,3.33618298463174
"1224",0.122499004358484,0.216525512147695,0.516010183405248,0.0409418666426023,0.110104026941583,0.119480810805503,1.97178651297373,1.97178651297373,1.97178651297373,0.973929168893625,0.973929168893625,0.686511476512269,1.47285784093368,1.47285784093368,1.329148994743
"1225",0.0759285433306068,0.463423160259728,0.80580714829464,0.134901643604852,0.598700353624951,0.896342051653378,8.36963362126847,7.46363198842966,7.46363198842966,8.24865137978216,7.34264974694335,4.38253137254856,8.30914250052532,7.40314086768651,5.92308168048911
"1226",0.13444784382233,0.893291406097589,0.851154243119294,0.0508884778448707,0.524363248375431,0.268276804463565,65.2332125529771,41.5401714583952,41.5401714583952,63.9992092073603,40.3061681127785,14.7381205471284,64.6162108801687,40.9231697855869,28.1391460027618
"1227",0.247131032318925,0.38800317133218,0.572271824163385,0.130295941420925,0.200443412421085,0.491269430456962,0.719465093471811,0.719465093471811,0.719465093471811,0.262403547868494,0.262403547868494,0.260024380639692,0.490934320670153,0.490934320670153,0.489744737055751
"1228",0.107615609649307,0.616477632461814,0.576435556023615,0.148519709161542,0.547978461704683,0.179308653410804,19.0031032747509,14.5644287234667,14.5644287234667,18.0193800672127,13.5807055161278,6.60179126208792,18.5112416709818,14.0725671197973,10.5831099927773
"1229",0.0881641119862325,0.848197318811901,0.846459974254191,0.196849668032324,0.682279654617887,0.497775552364159,24.8478637301601,20.3932502708925,20.3932502708925,24.3825623483115,19.927948889044,10.8809415497601,24.6152130392358,20.1605995799682,15.6370959103263
"1230",0.0958871379334887,0.504413449150277,0.548334941550915,0.184395303361897,0.76834660649607,0.139048042828124,29.0869808795863,20.4512348471157,20.4512348471157,28.0002181551355,19.3644721458273,8.26788050378804,28.5435995173609,19.9078534964715,14.3595576754519
"1231",0.0984318535129132,0.958260889692931,0.800162301785254,0.042147620327156,0.347092381385993,0.325355120967329,24.0203015649114,15.8746483474483,15.8746483474483,23.3718231083478,15.2261698908846,5.96718035870476,23.6960623366296,15.5504091191664,10.9209143530765
"1232",0.0973686213619658,0.314644270484569,0.558618480639416,0.115499812841582,0.534961421632394,0.415927594395727,12.2824500260566,9.0688446837846,9.0688446837846,12.0246462588284,8.81104091655635,4.19249361080189,12.1535481424425,8.93994280017048,6.63066914729325
"1233",0.141600947192055,0.838865861512138,0.567904121354455,0.127342063475279,0.878293119717296,0.218491786189377,81.076687801093,52.3999698023705,52.3999698023705,79.838873468103,51.162155469382,19.3302669848808,80.457780634598,51.7810626358763,35.8651183936257
"1234",0.0781088357361441,0.670250448447769,0.448240988204663,0.040486166599961,0.768951212711632,0.576008106673602,29.0436878876034,17.8910397889624,17.8910397889624,28.8910628365668,17.7384147379257,6.18671979244469,28.9673753620851,17.8147272634441,12.0388797907036
"1235",0.170953932175325,0.953711536083487,0.660483458612696,0.10473619258891,0.615964599857386,0.750265816171467,42.9589065236241,30.4433182192909,30.4433182192909,42.5735211939539,30.0579328896208,13.61875796216,42.766213858789,30.2506255544559,22.0310380907255
"1236",0.212546433202107,0.822029227338382,0.586842480898718,0.111189926767936,0.593898579311278,0.792561340540182,34.3624406465619,25.7296078056297,25.7296078056297,34.0023150055012,25.369482164569,12.4405566502665,34.1823778260316,25.5495449850994,19.0850822279481
"1237",0.198955052230012,0.982823999913526,0.401706146089186,0.143720050546435,0.708141811697651,0.451051076849364,47.4245843720547,33.0494296306234,33.0494296306234,46.8430321622201,32.4678774207888,14.2454400626256,47.1338082671374,32.7586535257061,23.6474348466245
"1238",0.175845057339175,0.390136017882847,0.534957895296742,0.0398536642580538,0.411754221003782,0.603249802757706,19.8038947505157,12.9748761686807,12.9748761686807,19.5615211063723,12.7325025245373,5.01189891013046,19.682707928444,12.853689346609,8.99338753940557
"1239",0.151305879014573,0.0500622291304171,0.670022181788052,0.0880303763149364,0.560546199832764,0.114606048088055,33.302972341723,22.1223877033302,22.1223877033302,31.7034165424662,20.5228321202016,7.74696326355209,32.5031944420946,21.3226099117659,14.9346754834411
"1240",0.111068238130189,0.56143258372217,0.588854791061021,0.0587165547781508,0.222059539641254,0.146803690580279,6.6127185452324,5.52003606913015,5.52003606913015,5.525426356071,4.43274388394193,2.29903157533955,6.0690724506517,4.97638997653604,3.90953382223485
"1241",0.210322747374041,0.917324189046398,0.853164405042771,0.174078954497377,0.374136962800007,0.38989010561714,10.044890056205,10.044890056205,10.044890056205,8.73953116684313,8.73953116684313,8.6489336198977,9.39221061152406,9.39221061152406,9.34691183805135
"1242",0.156808360525582,0.576799510305398,0.748806761017011,0.0697450559682469,0.113171357954759,0.399588762056828,0.795348102194189,0.795348102194189,0.795348102194189,0.261992204652608,0.261992204652608,0.259394534831431,0.528670153423399,0.528670153423399,0.52737131851281
"1243",0.243892807018536,0.461226637115353,0.423265519751178,0.105641961138012,0.334280853639823,0.15288753519142,11.0435615995455,10.2867434213015,10.2867434213015,9.41049727745998,8.65367910495624,5.13860805526015,10.2270294385027,9.47021126312888,7.71267573828084
"1244",0.182459564549412,0.53637042943656,0.740690248690371,0.122738737116578,0.376769990477804,0.734728318177443,3.92847906339447,3.92847906339447,3.92847906339447,3.64181352237837,3.64181352237837,3.60493237030022,3.78514629288642,3.78514629288642,3.76670571684735
"1245",0.185321292830224,0.914165091802133,0.450867650833796,0.141538039964191,0.403048828520347,0.63433852022998,4.2074752450643,4.2074752450643,4.2074752450643,3.9094213655023,3.9094213655023,3.74262316204966,4.0584483052833,4.0584483052833,3.97504920355698
"1246",0.162011863345979,0.761265387777588,0.608325181434106,0.0755698172122543,0.354549540984072,0.74275288841892,5.13258080396677,5.13258080396677,5.13258080396677,4.91448561812606,4.91448561812606,3.47614585490066,5.02353321104641,5.02353321104641,4.30436332943372
"1247",0.199453759072698,0.200802932765917,0.487745146068803,0.157099181622837,0.889740912296344,0.20789967335742,61.1940462195476,40.3763792963724,40.3763792963724,60.13527697458,39.3176100514107,15.4263242674287,60.6646615970638,39.8469946738915,27.9013517819005
"1248",0.249416999808454,0.533255888788146,0.554173269761261,0.122189519619548,0.168179533975199,0.479343735159002,0.532634618538499,0.532634618538499,0.532634618538499,0.0394594907313118,0.0394594907313118,0.0394594907313118,0.286047054634905,0.286047054634905,0.286047054634905
"1249",0.130011677434173,0.780460114951828,0.416375876021688,0.118389715097925,0.205536322416831,0.284072021061555,1.39585397141364,1.39585397141364,1.39585397141364,0.906152565844743,0.906152565844743,0.896578226554255,1.15100326862919,1.15100326862919,1.14621609898395
"1250",0.185592373673426,0.181941844757763,0.855562521401094,0.172846094550603,0.883996451099403,0.685807899037842,84.2341321906629,56.9729680460842,56.9729680460842,83.7417610617402,56.4805969171614,23.7802400978448,83.9879466262015,56.7267824816228,40.3766040719645
"1251",0.0555886486548116,0.597776729695732,0.518207961584034,0.148818996605908,0.46054071200192,0.6432748267713,1.95209030739366,1.95209030739366,1.95209030739366,1.8626342848005,1.8626342848005,1.46643160954315,1.90736229609708,1.90736229609708,1.7092609584684
"1252",0.149393959820271,0.703164494758821,0.46215969036048,0.151343830503381,0.86242459373828,0.272144895075727,58.0455476768276,38.3785252840314,38.3785252840314,57.2474374008759,37.5804150080797,14.9289901819122,57.6464925388517,37.9794701460555,26.6537577329718
"1253",0.126890065699059,0.940412753273617,0.470629883264541,0.129179679578438,0.561696442874987,0.422952522976603,20.1374040262889,15.1493266872381,15.1493266872381,19.7173785392632,14.7293012002124,7.19743954295564,19.927391282776,14.9393139437253,11.1733831150969
"1254",0.185639663180482,0.283751542573096,0.43277102309122,0.186417403513391,0.227171987170819,0.35673890652312,0.579369931164249,0.579369931164249,0.579369931164249,0.165307814250429,0.165307814250429,0.163795652862173,0.372338872707339,0.372338872707339,0.371582792013211
"1255",0.0550489117478719,0.168064963838668,0.716583697665192,0.0696082666826749,0.487281389748305,0.214038315293659,11.5640174344489,7.64475011616163,7.64475011616163,11.222367926352,7.30310060806519,2.83774374296579,11.3931926804005,7.47392536211341,5.24124692956371
"1256",0.259670870305563,0.547859336834401,0.569289453110192,0.0379051302163873,0.874356386425067,0.295231616691779,149.132714535979,91.1565802872515,91.1565802872515,147.841747021722,89.865612772995,30.4357209004925,148.487230778851,90.5110965301232,60.796150593872
"1257",0.229363126766431,0.37097603483696,0.437777585906501,0.0446186688041105,0.475738568863552,0.121763175214827,41.9891129940302,26.7829765634991,26.7829765634991,40.1464343084742,24.9402979297834,8.68837545258425,41.0677736512522,25.8616372466412,17.7356760080417
"1258",0.149867726958561,0.183543363989913,0.550033791268128,0.130884393529829,0.650021086984314,0.171631972235627,30.9517023110006,21.2510932713529,21.2510932713529,29.944661508704,20.2440524694514,8.37913587375687,30.4481819098523,20.7475728704021,14.8151145725549
"1259",0.246659928219247,0.584217531833565,0.66392902432027,0.129493626503561,0.122463747827802,0.473563527672272,0.608098075882019,0.608098075882019,0.608098075882019,0.0320189943640647,0.0320189943640647,0.0320189943640647,0.320058535123042,0.320058535123042,0.320058535123042
"1260",0.105353073335544,0.272267836777144,0.545096904833161,0.103203730843186,0.614347727817204,0.81258411948951,13.2891971311824,9.49600599485178,9.49600599485178,13.1756816009303,9.38249046459964,4.30833912284923,13.2324393660564,9.43924822972571,6.9021725588505
"1261",0.288836945936724,0.150479262186098,0.674273533485597,0.0633786248755804,0.127418158285785,0.340360839973856,1.9644496753798,1.9644496753798,1.9644496753798,1.14424057600424,1.14424057600424,1.13233749572533,1.55434512569202,1.55434512569202,1.54839358555256
"1262",0.199784285917529,0.144541086899117,0.721805981665035,0.175102129824947,0.135385429768264,0.801861100903899,0.121689441994623,0.121689441994623,0.121689441994623,0.0079815736797116,0.0079815736797116,0.0079815736797116,0.0648355078371674,0.0648355078371674,0.0648355078371674
"1263",0.16426999323818,0.296496871322393,0.801199553858489,0.0155946259507572,0.469549868267495,0.486869105722569,45.1280947695329,27.6702501927945,27.6702501927945,44.688067931574,27.2302233548356,9.31839244317801,44.9080813505535,27.4502367738151,18.4943213179863
"1264",0.274684777826798,0.570250881173997,0.673568835865357,0.0777176666826976,0.466760966608673,0.462599268914852,47.0283158331381,32.9090705797027,32.9090705797027,46.1785167758977,32.0592715224623,14.0879212082342,46.6034163045179,32.4841710510825,23.4984958939684
"1265",0.196428069573682,0.235351876853849,0.531328721130441,0.10847438073115,0.800072636424471,0.693823762385361,54.0514678831389,35.2096276633299,35.2096276633299,53.7557824231819,34.913942203373,13.7173346406291,53.9036251531604,35.0617849333515,24.4634811519795
"1266",0.216432236922788,0.0216489227322163,0.673331588155881,0.0708580541111808,0.743829307650495,0.568201220313553,63.3265871552863,40.0994198906196,40.0994198906196,62.926997290849,39.6998300261823,14.6925481508951,63.1267922230676,39.8996249584009,27.3959840207573
"1267",0.195030816841667,0.87347944912652,0.893817254967755,0.175408203197549,0.519908922806755,0.552292890551314,20.8699765722857,20.8699765722857,20.8699765722857,20.0187070298292,20.0187070298292,14.41296284544,20.4443418010574,20.4443418010574,17.6414697088628
